10016,20010226,,11,3,3560,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.68750,22.87500,22.75000,12552,-0.009524,22.75000,22.81250,16964,1,1,22.76563,19,-0.009524,0.019193,0.019141,0.016211,0.016129,0.017490
10016,20010227,,11,3,3560,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,0,38,381,,,,,,,,,,,1,2,17,2,22.68750,22.81250,22.75000,38456,0.000000,22.68750,22.75000,16964,1,1,22.70313,50,0.000000,-0.011519,-0.011589,-0.011558,-0.011632,-0.007660
10016,20010228,,11,3,3560,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,0,38,381,,,,,,,,,,,1,2,16,2,22.68750,22.81250,22.75000,66691,0.000000,22.75000,22.81250,16964,1,1,22.70313,47,0.000000,-0.013732,-0.013867,-0.008440,-0.008494,-0.014309
10016,20010301,20010503,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,16,2,22.68750,22.75000,22.75000,24370,0.000000,22.68750,22.81250,16964,1,1,22.75000,38,0.000000,0.000414,0.000384,-0.005543,-0.005585,0.001040
10016,20010302,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.68750,22.87500,22.75000,15401,0.000000,22.75000,22.81250,16964,1,1,22.68750,42,0.000000,-0.004978,-0.004983,0.004569,0.004555,-0.005680
10016,20010305,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.68750,22.87500,22.81250,132489,0.002747,22.81250,22.87500,16964,1,1,22.75000,81,0.002747,0.005463,0.005349,0.001908,0.001896,0.005858
10016,20010306,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.75000,22.93750,22.87500,8500,0.002740,22.81250,22.93750,16964,1,1,22.87500,27,0.002740,0.011461,0.011444,0.009968,0.009953,0.009981
10016,20010307,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,15,2,22.81250,22.93750,22.81250,249631,-0.002732,22.81250,22.87500,16964,1,1,22.87500,56,-0.002732,0.006110,0.005924,0.005586,0.005441,0.006452
10016,20010308,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,17,2,22.75000,22.87500,22.75000,21770,-0.002740,22.75000,22.87500,16964,1,1,22.75000,25,-0.002740,-0.001238,-0.001273,-0.004225,-0.004261,0.002259
10016,20010309,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.75000,23.62500,23.12500,490617,0.016484,23.12500,23.18750,16964,1,1,22.78125,145,0.016484,-0.024340,-0.024347,-0.015029,-0.015057,-0.024764
10016,20010312,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.75000,23.25000,22.75000,592722,-0.016216,22.87500,22.96875,16964,1,1,23.03125,116,-0.016216,-0.042341,-0.042349,-0.030868,-0.030953,-0.043181
10016,20010313,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,16,2,22.62500,22.93750,22.75000,118179,0.000000,22.68750,22.75000,16964,1,1,22.76563,130,0.000000,0.014931,0.014705,0.005298,0.005070,0.014829
10016,20010314,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.43750,22.62500,22.43750,139362,-0.013736,22.43750,22.56250,16964,1,1,22.60938,90,-0.013736,-0.025011,-0.025041,-0.017740,-0.017843,-0.025842
10016,20010315,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,17,2,22.43750,22.62500,22.62500,213100,0.008357,22.56250,22.62500,16964,1,1,22.43750,53,0.008357,0.003320,0.003302,-0.000251,-0.000285,0.005871
10016,20010316,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,16,2,22.50000,22.68750,22.68750,88520,0.002762,22.62500,22.68750,16964,1,1,22.62500,78,0.002762,-0.020812,-0.020836,-0.017626,-0.017675,-0.019624
10016,20010319,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.50000,22.93750,22.92188,28600,0.010331,22.87500,22.93750,16964,1,1,22.73438,39,0.010331,0.018619,0.018600,0.009299,0.009274,0.017627
10016,20010320,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.43750,22.87500,22.56250,31386,-0.015678,22.56250,22.62500,16964,1,1,22.87500,38,-0.015678,-0.023079,-0.023095,-0.008486,-0.008507,-0.024077
10016,20010321,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,15,2,22.50000,22.68750,22.50000,58100,-0.002770,22.50000,22.62500,16964,1,1,22.56250,30,-0.002770,-0.018706,-0.018743,-0.015953,-0.016022,-0.017924
10016,20010322,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,17,2,22.37500,22.62500,22.37500,152770,-0.005556,22.43750,22.50000,16964,1,1,22.50000,80,-0.005556,-0.004486,-0.004502,-0.011255,-0.011280,-0.004064
10016,20010323,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,16,2,22.50000,22.62500,22.56250,43758,0.008380,22.56250,22.62500,16964,1,1,22.57813,47,0.008380,0.020458,0.020453,0.020753,0.020736,0.019909
10016,20010326,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.43750,22.62500,22.50000,147795,-0.002770,22.50000,22.62500,16964,1,1,22.56250,59,-0.002770,0.011160,0.011152,0.007496,0.007476,0.011282
10016,20010327,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,17,2,22.37500,22.56250,22.43750,149242,-0.002778,22.50000,22.62500,16964,1,1,22.54688,86,-0.002778,0.022925,0.022924,0.009026,0.008963,0.025575
10016,20010328,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,16,2,22.12500,22.56250,22.31250,190679,-0.005571,22.25000,22.31250,16964,1,1,22.56250,95,-0.005571,-0.026035,-0.026197,-0.017876,-0.018260,-0.024430
10016,20010329,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.18750,22.43750,22.25000,110600,-0.002801,22.25000,22.31250,16964,1,1,22.37500,114,-0.002801,-0.005459,-0.005488,-0.006626,-0.006690,-0.004630
10016,20010330,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,15,2,22.12500,22.37500,22.12500,112634,-0.005618,22.06250,22.18750,16964,1,1,22.31250,130,-0.005618,0.012159,0.012158,0.016042,0.016022,0.010784
10016,20010402,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,17,2,22.06250,22.31250,22.18750,61739,0.002825,22.18750,22.25000,16964,1,1,22.12500,72,0.002825,-0.015570,-0.015581,-0.021405,-0.021432,-0.012462
10016,20010403,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.12500,22.25000,22.25000,48449,0.002817,22.12500,22.18750,16964,1,1,22.12500,36,0.002817,-0.035942,-0.035947,-0.034225,-0.034253,-0.034393
10016,20010404,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.06250,22.25000,22.25000,25836,0.000000,22.12500,22.25000,16964,1,1,22.25000,38,0.000000,-0.003284,-0.003447,-0.008306,-0.008390,-0.002901
10016,20010405,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,16,2,22.18750,22.50000,22.50000,35100,0.011236,22.31250,22.37500,16964,1,1,22.25000,35,0.011236,0.045869,0.045857,0.039432,0.039411,0.043680
10016,20010406,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.18750,22.68750,22.25000,26234,-0.011111,22.18750,22.25000,16964,1,1,22.68750,59,-0.011111,-0.020117,-0.020307,-0.012896,-0.012939,-0.019984
10016,20010409,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,15,2,22.13000,22.38000,22.13000,8900,-0.005393,22.17000,22.45000,16964,1,1,22.32000,19,-0.005393,0.009241,0.009237,0.006249,0.006235,0.008117
10016,20010410,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,17,2,22.21000,22.45000,22.45000,125813,0.014460,22.31000,22.45000,16964,1,1,22.34000,104,0.014460,0.029018,0.028905,0.023254,0.023138,0.027066
10016,20010411,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.30000,22.50000,22.42000,176249,-0.001336,22.42000,22.48000,16964,1,1,22.38000,105,-0.001336,-0.000808,-0.000843,0.006673,0.006525,-0.002131
10016,20010412,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.30000,22.49000,22.49000,98760,0.003122,22.34000,22.49000,16964,1,1,22.43000,82,0.003122,0.015927,0.015766,0.014542,0.014502,0.015104
10016,20010416,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.25000,22.50000,22.35000,62646,-0.006225,22.35000,22.49000,16964,1,1,22.25000,69,-0.006225,-0.004957,-0.004957,-0.003690,-0.003697,-0.003228
10016,20010417,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,16,2,22.25000,22.50000,22.48000,19611,0.005817,22.35000,22.49000,16964,1,1,22.25000,37,0.005817,0.010480,0.010479,0.004965,0.004938,0.010282
10016,20010418,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.46000,22.96000,22.96000,83960,0.021352,22.70000,22.96000,16964,1,1,22.46000,105,0.021352,0.039640,0.039585,0.028615,0.028569,0.038890
10016,20010419,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.68000,22.96000,22.80000,23237,-0.006969,22.76000,22.86000,16964,1,1,22.82000,31,-0.006969,0.014650,0.014636,0.015582,0.015551,0.012551
10016,20010420,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.70000,22.85000,22.76000,10347,-0.001754,22.76000,22.80000,16964,1,1,22.82500,13,-0.001754,-0.008359,-0.008378,0.001176,0.001152,-0.008551
10016,20010423,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,22.70000,22.76000,22.76000,66822,0.000000,22.76000,22.80000,16964,1,1,22.75000,41,0.000000,-0.016713,-0.016713,-0.008232,-0.008285,-0.014980
10016,20010424,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,17,2,22.77000,22.95000,22.82000,38464,0.002636,22.82000,22.95000,16964,1,1,22.77000,58,0.002636,-0.010893,-0.010902,0.001786,0.001760,-0.012161
10016,20010425,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,18,2,22.70000,23.13000,23.02000,128018,0.008764,23.00000,23.02000,16964,1,1,22.71000,138,0.008764,0.016292,0.016272,0.011507,0.011452,0.015941
10016,20010426,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,23.16000,23.71000,23.50000,52433,0.020851,23.50000,23.51000,16964,1,1,23.21000,74,0.020851,0.004981,0.004877,0.007508,0.007299,0.004696
10016,20010427,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,17,2,23.36000,23.96000,23.60000,34500,0.004255,23.60000,23.94000,16964,1,1,23.60000,57,0.004255,0.014478,0.014434,0.011156,0.011058,0.015010
10016,20010430,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,,38,381,,,,,,,,,,,,,,,23.26000,24.10000,23.50000,42650,-0.004237,23.50000,23.80000,16964,1,1,23.80000,106,-0.004237,0.000797,0.000755,0.010085,0.010042,-0.002865
10016,20010501,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,16,2,23.14000,24.08000,23.30000,55998,-0.008511,23.25000,23.40000,16964,1,1,23.14000,112,-0.008511,0.013248,0.013239,0.010495,0.010446,0.013590
10016,20010502,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,,,2,38,381,,,,,,,,,,,1,2,17,2,22.55000,23.25500,22.58000,59892,-0.030901,22.55000,22.58000,16964,1,1,23.25500,110,-0.030901,0.003386,0.003290,0.012484,0.012369,0.000782
10016,20010503,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,22.82000,20010504,231,,,,2,38,381,,,,,,,45356,0.004401,0.00000,0.004401,1,2,19,2,22.59000,22.85000,22.72000,1138761,0.006200,22.72000,22.73000,16964,1,1,22.65000,313,0.006200,-0.015255,-0.015357,-0.005439,-0.005504,-0.014873
10016,20010504,,11,3,3812,81002230,SCTT,SCOTT TECHNOLOGIES INC,,SCTT,,Q,A,R,1728,2217,3,3812,81002230,,,,,,20010503,20010503,2,38,381,3723,22.82000,-1.00000,-1.00000,45356,21791,,,,,5,2,0,1,,,,,,,,,,,,,,0.013966,0.013939,0.010749,0.010711,0.014440
10017,19860121,,,,,,,,,,,,,,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,4,1,0,1,,,,,,,,,,,,,,-0.006992,-0.007012,-0.003472,-0.003494,-0.008384
10017,19860123,,,,,,,,,,,,,,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,3,1,0,2,,,,,,,,,,,,,,0.002664,0.002659,0.001397,0.001386,0.003735
10017,19860124,19880927,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,2,35,357,,,,,,,,,,,1,1,19,2,21.75000,22.00000,-21.87500,1095814,C,,,11468,1,1,,,C,0.009684,0.009623,0.006771,0.006750,0.010673
10017,19860127,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,21.25000,21.50000,-21.37500,300490,-0.022857,,,11468,1,1,,,-0.022857,0.004343,0.004120,0.002140,0.001935,0.004650
10017,19860128,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,2,35,357,,,,,,,,,,,1,1,18,2,21.25000,21.50000,-21.37500,119675,0.000000,,,11468,1,1,,,0.000000,0.009632,0.009335,0.003179,0.003054,0.011669
10017,19860129,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,2,35,357,,,,,,,,,,,1,1,17,2,21.25000,21.50000,-21.37500,127201,0.000000,,,11468,1,1,,,0.000000,0.002445,0.002329,-0.000248,-0.000278,0.002288
10017,19860130,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,2,35,357,,,,,,,,,,,1,1,16,2,21.25000,21.50000,-21.37500,118100,0.000000,,,11468,1,1,,,0.000000,-0.003073,-0.003182,0.000895,0.000865,-0.004565
10017,19860131,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,0,35,357,,,,,,,,,,,1,1,14,2,21.00000,21.25000,-21.12500,94883,-0.011696,,,11468,1,1,,,-0.011696,0.009399,0.009338,0.005390,0.005369,0.011704
10017,19860203,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,0,35,357,,,,,,,,,,,1,1,0,0,21.00000,21.25000,-21.12500,12800,0.000000,,,11468,1,1,,,0.000000,0.008703,0.008271,0.002844,0.002716,0.010294
10017,19860204,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,0,35,357,,,,,,,,,,,1,2,0,0,20.75000,21.25000,21.25000,116500,0.005917,,,11468,1,1,,,0.005917,-0.003190,-0.003962,-0.003670,-0.003793,-0.005468
10017,19860205,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,20.75000,21.00000,20.75000,99800,-0.023529,,,11468,1,1,,,-0.023529,0.000850,0.000829,-0.000934,-0.000955,0.000799
10017,19860206,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,20.75000,21.50000,21.25000,59600,0.024096,,,11468,1,1,,,0.024096,0.003300,0.003289,0.004126,0.004115,0.002395
10017,19860207,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,21.00000,21.75000,21.75000,33200,0.023529,,,11468,1,1,,,0.023529,0.005248,0.004660,0.005001,0.004976,0.005106
10017,19860210,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,21.75000,22.25000,22.00000,30200,0.011494,,,11468,1,1,,,0.011494,0.006548,0.006193,0.004258,0.004018,0.007830
10017,19860211,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,22.00000,24.12500,23.75000,48600,0.079545,,,11468,1,1,,,0.079545,0.000235,-0.000026,0.001555,0.001483,-0.001480
10017,19860212,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,22.50000,24.50000,23.00000,44100,-0.031579,,,11468,1,1,,,-0.031579,0.001704,0.001620,0.002820,0.002797,0.000232
10017,19860213,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,23.00000,23.62500,23.50000,29800,0.021739,,,11468,1,1,,,0.021739,0.005485,0.005310,0.004067,0.004034,0.006621
10017,19860214,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,23.50000,23.75000,23.75000,24400,0.010638,,,11468,1,1,,,0.010638,0.008770,0.008554,0.005650,0.005555,0.010856
10017,19860218,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,23.75000,24.50000,24.00000,15100,0.010526,,,11468,1,1,,,0.010526,0.010944,0.010817,0.004958,0.004912,0.012241
10017,19860219,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,24.00000,24.50000,24.25000,56000,0.010417,,,11468,1,1,,,0.010417,-0.008664,-0.008706,-0.001615,-0.001651,-0.012093
10017,19860220,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,23.75000,24.25000,24.25000,11200,0.000000,,,11468,1,1,,,0.000000,0.008370,0.008347,0.003278,0.003268,0.011194
10017,19860221,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,24.00000,24.75000,24.25000,18800,0.000000,,,11468,1,1,,,0.000000,0.010094,0.010042,0.006999,0.006967,0.010800
10017,19860224,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,24.25000,24.75000,24.50000,62800,0.010309,,,11468,1,1,,,0.010309,-0.000823,-0.001244,0.001172,0.000895,-0.001247
10017,19860225,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,24.25000,24.75000,24.25000,256000,-0.010204,,,11468,1,1,,,-0.010204,-0.001531,-0.001792,0.000899,0.000788,-0.002452
10017,19860226,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,23.25000,24.00000,23.50000,42300,-0.030928,,,11468,1,1,,,-0.030928,0.001378,0.001308,0.003257,0.003222,0.001117
10017,19860227,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,23.00000,23.50000,23.00000,39100,-0.021277,,,11468,1,1,,,-0.021277,0.011100,0.010952,0.007242,0.007195,0.012185
10017,19860228,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,22.50000,23.25000,22.50000,32100,-0.021739,,,11468,1,1,,,-0.021739,0.001982,0.001845,0.005421,0.005390,0.000661
10017,19860303,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,0,35,357,,,,,,,,,,,1,2,7,2,21.25000,22.25000,21.25000,54300,-0.055556,21.00000,21.50000,11468,1,1,,22,-0.055556,-0.003599,-0.003872,0.000819,0.000720,-0.006610
10017,19860304,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,21.00000,21.75000,21.25000,68200,0.000000,21.00000,21.25000,11468,1,1,,13,0.000000,-0.001041,-0.001235,0.004362,0.004263,-0.004614
10017,19860305,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,21.00000,21.25000,21.00000,17600,-0.011765,21.00000,21.25000,11468,1,1,,5,-0.011765,-0.001620,-0.001636,-0.002260,-0.002282,-0.000178
10017,19860306,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,21.00000,21.25000,21.00000,17400,0.000000,21.00000,21.25000,11468,1,1,,3,0.000000,0.004542,0.004496,0.005906,0.005866,0.003521
10017,19860307,,10,3,3570,20670910,CCUR,CONCURRENT COMPUTER CORP,,CCUR,,Q,A,R,7970,10427,3,3570,20670910,,,,,,,,,35,357,,,,,,,,,,,,,,,21.00000,21.37500,21.00000,18300,0.000000,21.00000,21.25000,11468,1,1,,15,0.000000,0.001744,0.001708,0.003267,0.003238,0.001954
