10005,19890613,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,572,0.000000,,,8376,1,1,,,0.000000,-0.006234,-0.006288,-0.002102,-0.002150,-0.007142
10005,19890614,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.000591,-0.000626,-0.000112,-0.000154,-0.000247
10005,19890615,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.009897,-0.009935,-0.003920,-0.003967,-0.011580
10005,19890616,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.002780,0.002772,0.002027,0.002014,0.003968
10005,19890619,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,30000,0.000000,,,8376,1,1,,,0.000000,0.001049,0.000917,-0.000400,-0.000476,0.001680
10005,19890620,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.001632,-0.001700,-0.000942,-0.000972,-0.001988
10005,19890621,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.001640,-0.001664,-0.000564,-0.000579,-0.002397
10005,19890622,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.004247,0.004243,0.003179,0.003167,0.005741
10005,19890623,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.013911,0.013910,0.004475,0.004467,0.017622
10005,19890626,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.002608,-0.003208,-0.001159,-0.001648,-0.004268
10005,19890627,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.005151,0.005109,0.002717,0.002667,0.005634
10005,19890628,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.006373,-0.006477,-0.004342,-0.004391,-0.008008
10005,19890629,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.017402,-0.017503,-0.011523,-0.011662,-0.018815
10005,19890630,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,0,13,131,,,,,,,,,,,1,1,3,2,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.004570,-0.004718,-0.001942,-0.002040,-0.005318
10005,19890703,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.003392,0.003127,0.001259,0.001186,0.003931
10005,19890705,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.003773,0.003636,0.001269,0.001205,0.004417
10005,19890706,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.003847,0.003741,0.004537,0.004512,0.002838
10005,19890707,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.009160,0.009144,0.004254,0.004229,0.010449
10005,19890710,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.005372,0.005238,0.001810,0.001663,0.006648
10005,19890711,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.005075,0.005017,0.002003,0.001936,0.005228
10005,19890712,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.003341,0.003329,0.002848,0.002822,0.003133
10005,19890713,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.000998,0.000997,0.002061,0.002056,0.000424
10005,19890714,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.003877,0.003768,0.001933,0.001890,0.005728
10005,19890717,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.002250,0.002136,0.000564,0.000476,0.001808
10005,19890718,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.002621,-0.002683,-0.000239,-0.000268,-0.003279
10005,19890719,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.010767,0.010748,0.004522,0.004500,0.013219
10005,19890720,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.005056,-0.005060,-0.000812,-0.000823,-0.006612
10005,19890721,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.004215,0.004196,0.001717,0.001696,0.007166
10005,19890724,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.005319,-0.005469,-0.003722,-0.003788,-0.006639
10005,19890725,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.000619,0.000451,0.000465,0.000229,0.000629
10005,19890726,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.010147,0.009835,0.003811,0.003634,0.012490
10005,19890727,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.010047,0.010016,0.004265,0.004208,0.011655
10005,19890728,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.001299,0.001083,0.000631,0.000538,0.000468
10005,19890731,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.009317,0.009089,0.002408,0.002281,0.011486
10005,19890801,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.004175,-0.004480,-0.001226,-0.001313,-0.006733
10005,19890802,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.002343,0.002215,0.001825,0.001784,0.001716
10005,19890803,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.002551,0.002219,0.003792,0.003764,0.001162
10005,19890804,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.001923,-0.002040,-0.000163,-0.000234,-0.002379
10005,19890807,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.012745,0.012533,0.004655,0.004532,0.015963
10005,19890808,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.001203,0.000912,0.002232,0.002187,-0.000172
10005,19890809,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.004196,-0.004422,0.000087,-0.000055,-0.006899
10005,19890810,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.003758,0.003681,0.002338,0.002318,0.003776
10005,19890811,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.007451,-0.007649,-0.001378,-0.001432,-0.010079
10005,19890814,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.004566,-0.004911,-0.003163,-0.003314,-0.004873
10005,19890815,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.003596,0.003544,0.001407,0.001370,0.004810
10005,19890816,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.002347,0.002211,0.001250,0.001214,0.002756
10005,19890817,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,35000,0.000000,,,8376,1,1,,,0.000000,-0.002535,-0.002578,-0.000746,-0.000760,-0.003501
10005,19890818,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.003223,0.003206,0.001842,0.001803,0.004587
10005,19890821,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.012024,-0.012199,-0.005129,-0.005220,-0.015490
10005,19890822,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,2,0.000000,,,8376,1,1,,,0.000000,0.000207,0.000112,-0.001408,-0.001434,0.001526
10005,19890823,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.008831,0.008813,0.005200,0.005187,0.010288
10005,19890824,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.016581,0.016546,0.006797,0.006779,0.019785
10005,19890825,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.001292,-0.001425,0.001779,0.001645,-0.002845
10005,19890828,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.003175,0.002726,0.000813,0.000577,0.004479
10005,19890829,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,-0.004273,-0.004699,-0.000748,-0.000880,-0.006390
10005,19890830,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.06250,0.09375,-0.07813,0,0.000000,,,8376,1,1,,,0.000000,0.002722,0.002699,0.003007,0.002990,0.002315
10005,19890831,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.09375,-0.06250,75339,-0.200000,,,8376,1,1,,,-0.200000,0.001612,0.001584,0.002934,0.002900,0.002281
10005,19890901,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.09375,-0.06250,0,0.000000,,,8376,1,1,,,0.000000,0.005804,0.005516,0.004248,0.004077,0.006487
10005,19890905,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,-0.250000,,,8376,1,1,,,-0.250000,-0.001870,-0.002015,-0.000136,-0.000210,-0.003308
10005,19890906,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,-0.007779,-0.007803,-0.003890,-0.003926,-0.009417
10005,19890907,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,15712,0.000000,,,8376,1,1,,,0.000000,-0.001569,-0.001617,0.002039,0.002020,-0.002548
10005,19890908,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.001055,0.001031,0.003515,0.003486,0.001177
10005,19890911,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,-0.002690,-0.003163,-0.003937,-0.004245,-0.003154
10005,19890912,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.003399,0.003337,0.001592,0.001533,0.002991
10005,19890913,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,-0.007104,-0.007122,0.000401,0.000387,-0.009292
10005,19890914,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,-0.006954,-0.007130,-0.003282,-0.003339,-0.006658
10005,19890915,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.002028,0.002008,-0.000981,-0.000998,0.005537
10005,19890918,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.003590,0.003526,-0.000440,-0.000508,0.004840
10005,19890919,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.000879,0.000742,0.000256,0.000210,-0.000519
10005,19890920,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,-0.000341,-0.000347,-0.000101,-0.000111,-0.000231
10005,19890921,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,-0.000808,-0.000949,0.001624,0.001607,-0.002222
10005,19890922,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,66000,0.000000,,,8376,1,1,,,0.000000,0.002869,0.002854,0.001554,0.001526,0.003905
10005,19890925,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,-0.006343,-0.006801,-0.003455,-0.003846,-0.008126
10005,19890926,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.001578,0.001526,0.002276,0.002188,0.000291
10005,19890927,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,100,0.000000,,,8376,1,1,,,0.000000,0.001284,0.001254,-0.000028,-0.000054,0.002236
10005,19890928,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.008864,0.008739,0.003707,0.003691,0.010142
10005,19890929,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,0,13,131,,,,,,,,,,,1,1,3,2,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.002758,0.002546,0.005303,0.005129,0.001578
10005,19891002,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.004612,0.004521,0.002179,0.002076,0.004926
10005,19891003,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,100,0.000000,,,8376,1,1,,,0.000000,0.009659,0.009334,0.003278,0.003210,0.010944
10005,19891004,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.005455,0.005329,0.001828,0.001755,0.006287
10005,19891005,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.000770,0.000757,0.000928,0.000895,0.000084
10005,19891006,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.004965,0.004858,0.001893,0.001781,0.005070
10005,19891009,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,0.002250,0.002250,0.001042,0.001042,0.002843
10005,19891010,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,-0.001551,-0.001608,-0.003127,-0.003213,-0.001862
10005,19891011,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,-0.005704,-0.005730,-0.003941,-0.003958,-0.005959
10005,19891012,,10,3,1310,95815510,WERC,WESTERN ENERGY RESOURCES INC,,WERC,,Q,A,R,7961,10410,3,1310,95815510,,,,,,,,,13,131,,,,,,,,,,,,,,,0.03125,0.06250,-0.04688,0,0.000000,,,8376,1,1,,,0.000000,-0.003664,-0.003666,-0.000651,-0.000655,-0.004482
