10006,19621004,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,63.25000,63.62500,63.62500,300,0.001969,,,1453,6,6,,,0.001969,0.007896,0.007859,0.003380,0.003348,0.009615
10006,19621005,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,63.87500,64.75000,64.75000,2200,0.017682,,,1453,6,6,,,0.017682,0.006087,0.005995,0.004594,0.004478,0.006526
10006,19621008,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,64.62500,64.87500,64.87500,400,0.001931,,,1453,6,6,,,0.001931,0.000208,0.000028,0.001577,0.001445,0.000000
10006,19621009,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,65.00000,65.25000,65.25000,1600,0.005780,,,1453,6,6,,,0.005780,0.003028,0.002928,0.001044,0.000934,0.002278
10006,19621010,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,65.12500,65.25000,65.25000,4100,0.000000,,,1453,6,6,,,0.000000,0.000114,0.000101,0.000110,0.000071,0.000699
10006,19621011,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,65.25000,65.37500,65.37500,1400,0.001916,,,1453,6,6,,,0.001916,-0.002832,-0.002838,-0.002102,-0.002125,-0.003319
10006,19621012,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,65.00000,65.25000,65.25000,500,-0.001912,,,1453,6,6,,,-0.001912,-0.001655,-0.001655,-0.001348,-0.001348,-0.001753
10006,19621015,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,65.25000,65.62500,65.25000,1600,0.000000,,,1453,6,6,,,0.000000,0.004653,0.004646,-0.000317,-0.000331,0.005619
10006,19621016,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,64.75000,65.50000,64.75000,1700,-0.007663,,,1453,6,6,,,-0.007663,-0.003108,-0.003312,-0.003627,-0.003763,-0.003318
10006,19621017,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,64.00000,65.00000,65.00000,900,0.003861,,,1453,6,6,,,0.003861,-0.004408,-0.004413,-0.007646,-0.007658,-0.003329
10006,19621018,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,63.87500,64.62500,64.25000,700,-0.011538,,,1453,6,6,,,-0.011538,-0.009271,-0.009273,-0.010303,-0.010316,-0.009668
10006,19621019,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,63.50000,65.00000,64.75000,2600,0.007782,,,1453,6,6,,,0.007782,-0.013159,-0.013169,-0.012995,-0.013018,-0.013312
10006,19621022,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,64.00000,64.62500,64.62500,1900,-0.001931,,,1453,6,6,,,-0.001931,-0.011673,-0.011680,-0.016498,-0.016517,-0.011333
10006,19621023,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,65.00000,65.75000,65.37500,1400,0.011605,,,1453,6,6,,,0.011605,-0.026326,-0.026420,-0.026224,-0.026311,-0.026747
10006,19621024,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,64.62500,65.00000,64.75000,800,-0.009560,,,1453,6,6,,,-0.009560,0.028349,0.028333,0.009819,0.009759,0.032156
10006,19621025,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,64.87500,66.00000,66.00000,2600,0.019305,,,1453,6,6,,,0.019305,-0.007560,-0.007567,0.002459,0.002432,-0.009419
10006,19621026,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,65.62500,66.12500,66.00000,1300,0.000000,,,1453,6,6,,,0.000000,-0.002774,-0.002946,-0.004741,-0.004828,-0.002743
10006,19621029,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,66.00000,66.25000,66.00000,2300,0.000000,,,1453,6,6,,,0.000000,0.021966,0.021768,0.022853,0.022729,0.021636
10006,19621030,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,66.25000,67.50000,67.50000,4500,0.022727,,,1453,6,6,,,0.022727,0.014747,0.014599,0.011467,0.011343,0.014716
10006,19621031,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,67.50000,68.00000,68.00000,400,0.007407,,,1453,6,6,,,0.007407,0.000205,-0.000098,0.001451,0.001313,-0.000354
10006,19621101,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,67.25000,69.25000,69.25000,2500,0.018382,,,1453,6,6,,,0.018382,0.009954,0.009826,0.006703,0.006618,0.010616
10006,19621102,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,68.25000,71.00000,69.00000,2900,-0.003610,,,1453,6,6,,,-0.003610,0.010627,0.010589,0.009288,0.009249,0.011029
10006,19621105,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,69.00000,69.87500,69.00000,1600,0.000000,,,1453,6,6,,,0.000000,0.010503,0.009757,0.010471,0.010116,0.010390
10006,19621107,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,68.00000,69.00000,69.00000,6300,0.000000,,,1453,6,6,,,0.000000,0.007228,0.006605,0.007304,0.007215,0.006170
10006,19621108,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,68.75000,69.75000,69.62500,1000,0.009058,,,1453,6,6,,,0.009058,-0.005797,-0.005840,-0.002980,-0.003053,-0.006643
10006,19621109,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,70.00000,70.75000,70.75000,1400,0.016158,,,1453,6,6,,,0.016158,0.009890,0.008292,0.011221,0.010858,0.007888
10006,19621112,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,70.75000,72.00000,71.50000,1500,0.010601,,,1453,6,6,,,0.010601,0.013744,0.013744,0.017285,0.017285,0.013780
10006,19621113,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,71.12500,72.75000,72.50000,3200,0.013986,,,1453,6,6,,,0.013986,-0.001895,-0.002108,-0.000266,-0.000593,-0.002182
10006,19621114,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,71.50000,72.87500,72.25000,4000,-0.003448,,,1453,6,6,,,-0.003448,0.011957,0.011860,0.012013,0.011901,0.011773
10006,19621115,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,71.62500,72.25000,71.62500,1200,-0.008651,,,1453,6,6,,,-0.008651,-0.002377,-0.002497,-0.000334,-0.000436,-0.003158
10006,19621116,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,71.62500,73.75000,73.75000,2800,0.029668,,,1453,6,6,,,0.029668,0.002903,0.002799,0.004414,0.004286,0.003168
10006,19621119,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,72.75000,73.75000,73.25000,1300,-0.006780,,,1453,6,6,,,-0.006780,-0.004563,-0.004890,-0.002637,-0.002953,-0.005652
10006,19621120,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,73.87500,74.87500,74.75000,1500,0.020478,,,1453,6,6,,,0.020478,0.009858,0.009692,0.006161,0.006028,0.010532
10006,19621121,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,73.50000,75.00000,73.50000,2100,-0.016722,,,1453,6,6,,,-0.016722,0.007152,0.006705,0.006510,0.006447,0.005955
10006,19621123,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,72.50000,74.62500,74.62500,15200,0.015306,,,1453,6,6,,,0.015306,0.011745,0.011662,0.010498,0.010372,0.012005
10006,19621126,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,74.50000,76.00000,74.50000,8800,-0.001675,,,1453,6,6,,,-0.001675,-0.002790,-0.002893,-0.002709,-0.002769,-0.002925
10006,19621127,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,19621102,,,,,19621215,19621130,2,37,374,1232,0.62500,0.00000,0.00000,,,,,,,,,,,74.00000,75.00000,74.75000,2000,0.011745,,,1453,6,6,,,0.003356,0.007280,0.005809,0.008010,0.007313,0.006030
10006,19621128,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,74.25000,74.50000,74.37500,700,-0.005017,,,1453,6,6,,,-0.005017,0.007485,0.007012,0.010335,0.009994,0.006318
10006,19621129,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,74.37500,74.87500,74.37500,800,0.000000,,,1453,6,6,,,0.000000,0.004503,0.004456,0.005893,0.005788,0.004668
10006,19621130,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,72.87500,74.25000,72.87500,1300,-0.020168,,,1453,6,6,,,-0.020168,-0.002006,-0.002022,0.002569,0.002465,-0.002403
10006,19621203,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,72.75000,72.75000,72.75000,100,-0.001715,,,1453,6,6,,,-0.001715,-0.003995,-0.004022,-0.004832,-0.004905,-0.005140
10006,19621204,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,72.62500,74.00000,74.00000,1000,0.017182,,,1453,6,6,,,0.017182,0.010718,0.010376,0.009430,0.009042,0.011301
10006,19621205,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,73.50000,74.50000,74.00000,2900,0.000000,,,1453,6,6,,,0.000000,0.004217,0.003929,0.002895,0.002543,0.003991
10006,19621206,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,74.25000,75.00000,74.25000,2100,0.003378,,,1453,6,6,,,0.003378,0.000720,0.000685,-0.001465,-0.001561,0.000636
10006,19621207,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,74.37500,75.00000,74.37500,1700,0.001684,,,1453,6,6,,,0.001684,0.001909,0.001829,-0.002649,-0.002788,0.002066
10006,19621210,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,74.12500,75.00000,74.25000,1000,-0.001681,,,1453,6,6,,,-0.001681,-0.012944,-0.012970,-0.014406,-0.014477,-0.012528
10006,19621211,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,74.12500,74.75000,74.50000,700,0.003367,,,1453,6,6,,,0.003367,0.000468,0.000206,-0.001849,-0.002409,0.000803
10006,19621212,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,74.75000,75.00000,75.00000,700,0.006711,,,1453,6,6,,,0.006711,0.004625,0.004528,0.003319,0.003136,0.004974
10006,19621213,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,74.75000,75.62500,75.25000,3800,0.003333,,,1453,6,6,,,0.003333,-0.003429,-0.003442,-0.003639,-0.003701,-0.003353
10006,19621214,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,74.50000,75.62500,75.62500,2200,0.004983,,,1453,6,6,,,0.004983,0.002128,0.002110,-0.000319,-0.000367,0.002403
10006,19621217,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,75.25000,77.00000,76.75000,2000,0.014876,,,1453,6,6,,,0.014876,-0.003616,-0.003648,-0.007033,-0.007131,-0.003196
10006,19621218,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.00000,77.75000,77.00000,900,0.003257,,,1453,6,6,,,0.003257,-0.004820,-0.005042,-0.006855,-0.007093,-0.004810
10006,19621219,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.00000,78.00000,78.00000,1300,0.012987,,,1453,6,6,,,0.012987,0.007624,0.007595,0.001305,0.001250,0.008217
10006,19621220,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.75000,78.75000,78.12500,1800,0.001603,,,1453,6,6,,,0.001603,0.003263,0.003221,0.002035,0.002004,0.003835
10006,19621221,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.00000,77.50000,77.00000,1300,-0.014400,,,1453,6,6,,,-0.014400,-0.002097,-0.002108,-0.002382,-0.002394,-0.002865
10006,19621224,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,76.75000,77.50000,77.50000,1700,0.006494,,,1453,6,6,,,0.006494,-0.000522,-0.000557,-0.000439,-0.000529,-0.000160
10006,19621226,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.50000,78.00000,78.00000,1600,0.006452,,,1453,6,6,,,0.006452,0.006192,0.006080,0.003808,0.003593,0.006227
10006,19621227,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.50000,77.75000,77.50000,300,-0.006410,,,1453,6,6,,,-0.006410,-0.001382,-0.001416,-0.002598,-0.002650,-0.001428
10006,19621228,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.00000,77.87500,77.00000,1000,-0.006452,,,1453,6,6,,,-0.006452,0.000568,0.000545,0.000513,0.000478,0.000477
10006,19621231,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,0,37,374,,,,,,,,,,,,,,,77.00000,77.50000,77.12500,800,0.001623,,,1453,6,6,,,0.001623,0.002445,0.002369,0.003128,0.003036,0.002224
10006,19630102,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.00000,77.00000,77.00000,600,-0.001621,,,1453,6,6,,,-0.001621,-0.005009,-0.005048,0.009126,0.009102,-0.006498
10006,19630103,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,76.50000,77.50000,76.50000,3100,-0.006494,,,1453,6,6,,,-0.006494,0.016469,0.016455,0.021250,0.021166,0.016430
10006,19630104,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,74.75000,76.50000,76.00000,3100,-0.006536,,,1453,6,6,,,-0.006536,0.006896,0.006837,0.013912,0.013875,0.006434
10006,19630107,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,75.50000,76.00000,75.50000,1000,-0.006579,,,1453,6,6,,,-0.006579,0.000946,0.000878,0.005332,0.005237,-0.000156
10006,19630108,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,75.25000,76.25000,76.25000,1300,0.009934,,,1453,6,6,,,0.009934,0.009031,0.008980,0.009163,0.009058,0.009669
10006,19630109,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,75.50000,76.75000,76.50000,3100,0.003279,,,1453,6,6,,,0.003279,-0.001472,-0.001526,0.001526,0.001437,-0.002317
10006,19630110,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,76.00000,78.00000,78.00000,4300,0.019608,,,1453,6,6,,,0.019608,0.001983,0.001906,0.003845,0.003779,0.001858
10006,19630111,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.87500,78.25000,78.00000,1200,0.000000,,,1453,6,6,,,0.000000,0.002611,0.002598,0.004200,0.004171,0.002163
10006,19630114,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.00000,77.75000,77.12500,1600,-0.011218,,,1453,6,6,,,-0.011218,0.005732,0.005726,0.005767,0.005735,0.005397
10006,19630115,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.12500,77.62500,77.25000,3000,0.001621,,,1453,6,6,,,0.001621,-0.000920,-0.001099,-0.000249,-0.000339,-0.001380
10006,19630116,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.12500,77.50000,77.25000,1100,0.000000,,,1453,6,6,,,0.000000,-0.006757,-0.006766,-0.004959,-0.005001,-0.006758
10006,19630117,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.12500,77.75000,77.12500,2600,-0.001618,,,1453,6,6,,,-0.001618,0.006622,0.006570,0.004939,0.004928,0.007113
10006,19630118,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.12500,77.50000,77.50000,1500,0.004862,,,1453,6,6,,,0.004862,0.000458,0.000445,0.002157,0.002130,0.000768
10006,19630121,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.25000,77.75000,77.62500,1100,0.001613,,,1453,6,6,,,0.001613,0.001537,0.001535,0.001303,0.001287,0.001534
10006,19630122,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.50000,78.25000,77.50000,3200,-0.001610,,,1453,6,6,,,-0.001610,0.002752,0.002677,0.004868,0.004794,0.002451
10006,19630123,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,77.87500,79.50000,79.12500,3600,0.020968,,,1453,6,6,,,0.020968,0.002342,0.002339,0.002498,0.002478,0.002751
10006,19630124,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,79.25000,81.50000,80.12500,3800,0.012638,,,1453,6,6,,,0.012638,0.001652,0.001646,0.004130,0.004113,0.001981
10006,19630125,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,80.25000,81.50000,81.50000,2700,0.017161,,,1453,6,6,,,0.017161,0.002498,0.002424,0.001254,0.001201,0.002586
10006,19630128,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,80.25000,82.25000,81.00000,2000,-0.006135,,,1453,6,6,,,-0.006135,0.003894,0.003859,0.002329,0.002291,0.004854
10006,19630129,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,79.75000,81.50000,79.75000,3600,-0.015432,,,1453,6,6,,,-0.015432,0.000389,0.000202,-0.000625,-0.000802,-0.000151
10006,19630130,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,79.00000,80.00000,79.00000,1300,-0.009404,,,1453,6,6,,,-0.009404,-0.005378,-0.005504,-0.004609,-0.004674,-0.005738
10006,19630131,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,79.00000,80.75000,80.75000,1800,0.022152,,,1453,6,6,,,0.022152,0.004609,0.004429,0.004586,0.004525,0.005315
10006,19630201,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,80.25000,82.00000,80.75000,3200,0.000000,,,1453,6,6,,,0.000000,0.001922,0.001895,0.002626,0.002608,0.001662
10006,19630204,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,80.00000,80.87500,80.62500,1000,-0.001548,,,1453,6,6,,,-0.001548,-0.002014,-0.002123,-0.001786,-0.001840,-0.002111
10006,19630205,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,80.00000,80.75000,80.75000,1300,0.001550,,,1453,6,6,,,0.001550,-0.000736,-0.001405,-0.001945,-0.002210,-0.000907
10006,19630206,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,81.00000,82.25000,81.87500,1900,0.013932,,,1453,6,6,,,0.013932,0.004697,0.004119,0.003103,0.002968,0.004387
10006,19630207,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,81.00000,82.25000,81.00000,2600,-0.010687,,,1453,6,6,,,-0.010687,-0.002964,-0.002978,-0.000891,-0.000924,-0.003464
10006,19630208,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,80.50000,81.50000,81.50000,700,0.006173,,,1453,6,6,,,0.006173,0.000528,0.000118,0.001045,0.000966,0.000000
10006,19630211,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,81.00000,82.25000,81.75000,1200,0.003067,,,1453,6,6,,,0.003067,-0.004841,-0.005253,-0.002846,-0.003287,-0.006196
10006,19630212,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,80.75000,82.00000,81.75000,700,0.000000,,,1453,6,6,,,0.000000,0.000281,0.000281,-0.000267,-0.000267,0.001064
10006,19630213,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,82.00000,83.00000,83.00000,2200,0.015291,,,1453,6,6,,,0.015291,0.004821,0.004679,0.005573,0.005463,0.004861
10006,19630214,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,83.75000,84.25000,83.75000,2900,0.009036,,,1453,6,6,,,0.009036,0.003187,0.003148,0.003825,0.003758,0.003023
10006,19630215,,10,1,3743,,ACF,A C F INDUSTRIES INC,,,,N,A,R,22156,0,1,3743,00080010,,,,,,,,,37,374,,,,,,,,,,,,,,,83.50000,83.50000,83.50000,900,-0.002985,,,1453,6,6,,,-0.002985,0.001370,0.001242,0.001616,0.001563,0.000904
